baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
B0261.6	1.00756076209478	0.0624403083236775	0.981138000720341	0.0636406991451095	0.949256324176387	0.983107281583316	-0.568876997390815
B0261.7	536.401683221446	-0.699204956170252	0.420634853467102	-1.66226110463035	0.0964604329131711	0.411933488096411	0.192768267103114
B0261.8	364.17519323425	0.184853954431778	0.537648558155315	0.34381930654853	0.730982179889052	0.899315018509819	-0.691290643498914
B0261.9	0.899851125383191	0.184563940004716	1.42223159758404	0.129770664860939	0.896747872669047	0.962769212863677	-0.691000629071853
B0272.1	479.233250709891	0.583127824247857	1.22800075350532	0.474859500357244	0.634887119817079	0.86725020360646	-1.08956451331499
B0272.2	186.80749715148	-0.11339251373999	0.315528507350135	-0.359373277211242	0.719315863003453	0.89416510972586	-0.393044175327147
B0272.3	1268.59643182944	-0.154741928819153	0.19998460732204	-0.773769195996013	0.439067291834145	0.771484569411117	-0.351694760247984
B0272.4	212.559044078488	0.893091141801013	0.498610653857407	1.79115936430917	0.0732677250395381	0.373352696089146	-1.39952783086815
B0273.1	7.33795090697626	0.889576252000991	0.444496574066057	2.00131182983829	0.0453587956786003	0.309343028203957	-1.39601294106813
B0273.2	340.175173149595	-0.886789336902409	0.692691810203661	-1.28020762457359	0.200472125116028	0.556460646935723	0.380352647835271
B0273.3	21.6209041849528	-1.1150294872324	0.578391416258326	-1.92781126394586	0.0538786061543443	0.333694119456643	0.608592798165262
B0273.4	889.328859880185	0.274713956434574	0.458814895454159	0.598746813053329	0.549341734798487	0.833024558686752	-0.781150645501712
B0280.1	230.833247633155	0.366142175896226	0.16133377843588	2.26947003563636	0.0232397574061942	0.221953674707839	-0.872578864963363
B0280.10	87.4917158627348	0.124084185718644	0.216491349334858	0.573160018171056	0.566536352759757	0.841872040881461	-0.630520874785782
B0280.11	0.310793232074745	-0.805407575525404	1.99959627302785	-0.402785095366192	0.687106326715037	NA	0.298970886458267
B0280.12	38.949614510257	-0.0599691040082408	0.947894365416745	-0.0632655981469783	0.949555009565331	0.983233165506494	-0.446467585058896
B0280.13	38.3368869571012	0.611552214377811	1.19608790772785	0.511293702098825	0.609145414303283	0.86099897091225	-1.11798890344495
B0280.17	1.40662359355127	0.0300262428599018	1.27154527271175	0.0236139786009087	0.981160521949721	0.993702453692363	-0.536462931927039
B0280.2	5.36507379328648	1.01602488434296	1.00591077946272	1.01005467392014	0.312469096370574	0.677462947528282	-1.5224615734101
B0280.3	361.487752588534	-0.349724395833402	0.176140852513384	-1.98548145329789	0.0470909315786152	0.315032835265032	-0.156712293233734
B0280.4	45.8890885513777	0.476014998631152	0.518028180338922	0.918897883740065	0.358148986957139	0.715174858624169	-0.982451687698289
B0280.5	373.500518803822	0.62537953388043	0.532796332998138	1.17376846488659	NA	NA	-1.13181622294757
B0280.7	22.6847210221005	0.462465094657208	1.48597449231598	0.311220076151124	0.755633321808906	0.909636286138761	-0.968901783724346
B0280.8	361.587456585189	0.00604824878273465	0.101355420693357	0.0596736587087249	0.952415551642421	0.983682538494461	-0.512484937849872
B0280.9	611.865896101169	-0.445669905576636	0.285425166713733	-1.56142470093964	0.118423577546313	0.443295573427772	-0.0607667834905015
B0281.1	0.333036363091125	0.921209991168536	1.80318344206354	0.510879797184869	0.609435228518431	NA	-1.42764668023567
B0281.3	7.50142258467667	3.31765325795146	0.927039950494296	3.57875974620349	0.000345228648048648	0.0109713791975978	-3.8240899470186
B0281.4	3.8013179063801	-0.483439218531482	1.11046046346909	-0.435350230319063	0.663308230085122	0.876226749590529	-0.0229974705356553
B0281.5	1495.85151388421	-0.550106462779012	0.554211095954421	-0.992593736925565	0.320907978181075	0.683689079165702	0.0436697737118739
B0281.6	1.85091435894688	2.54356285534998	0.91188646363949	2.78934160860136	0.00528153236619812	0.0881787418512156	-3.04999954441712
B0281.8	0.108996118877131	1.08622993457848	3.55442848119264	0.305599040837645	0.759909950860957	NA	-1.59266662364562
B0284.1	47.5227398257908	3.94060900947286	1.21221495588336	3.25075102426969	0.00115100607286441	0.0287216943552362	-4.44704569854
B0284.2	32.838502119336	2.60335635291264	0.231892852846735	11.2265484725106	3.02048355807962e-29	4.32759781783858e-26	-3.10979304197978
B0284.3	320.346596118997	0.319165100134025	0.346572589529368	0.920918473579918	0.357092992896017	0.714352805265909	-0.825601789201163
B0284.4	4.70284714335688	4.70279686022987	1.20444316808668	3.90454027623447	9.44046697806963e-05	0.00370570659255596	-5.20923354929701
B0285.1	1804.65615385644	-0.603357917042604	0.239419910790283	-2.52008245701464	0.0117327345827743	0.147241536993897	0.0969212279754662
B0285.10	2.32110082162582	1.46065897189635	0.905445026906382	1.61319453803502	0.10670224973554	0.427796600330083	-1.96709566096348
B0285.3	407.352395044554	-0.330382893280447	0.256050199688524	-1.29030515766965	0.196944726838317	0.550963390903208	-0.17605379578669
B0285.4	456.341034491843	-0.446706311181519	0.314253543795599	-1.42148376685315	0.155176169495236	0.496810387577028	-0.0597303778856182
B0285.5	1088.99311079892	-0.685909782383508	0.329808641748369	-2.07972046683613	0.0375511797082237	0.283387324622807	0.179473093316371
B0285.6	2.86542885686519	1.46960573654699	0.84958906552733	1.72978419353222	0.0836688395412076	0.392617395862422	-1.97604242561412
B0285.7	3348.40547142145	0.397569894741687	0.398532751981784	0.997583994702296	0.318481125369058	0.682189232265091	-0.904006583808824
B0285.8	28.9580999968762	0.674917065628925	0.37140369269509	1.81720612611951	0.0691855573032163	0.3669006439334	-1.18135375469606
B0285.9	173.493314679657	0.106581653028992	0.748597394845208	0.142375132164373	0.88678370392721	0.958421168164903	-0.613018342096129
B0286.1	275.170792238259	0.656757028260788	0.979618329330721	0.670421335122921	0.502589237802947	0.807624465914801	-1.16319371732792
B0286.2	130.801947127534	1.35827585814658	1.61555130413277	0.840750680385052	0.400487622035681	0.748008665393463	-1.86471254721372
B0286.3	135.694187263551	-0.227721861748028	1.11252602768468	-0.20468901947575	0.83781509996114	0.940316858291963	-0.278714827319109
B0286.4	3903.17968810274	-0.208351088495155	0.111592718747344	-1.86706705270692	0.0618922247131668	0.350511306836693	-0.298085600571981
B0286.5	4.34912842533486	0.299025006309436	0.711666460816943	0.420175774429747	0.674357050760933	0.879626611550257	-0.805461695376573
B0286.6	0.488981920390337	3.24940997043697	2.12518474788097	1.52900117209902	0.126264153351062	0.454574651682575	-3.75584665950411
B0294.1	13.1921730946121	0.218786171787887	0.573527882799481	0.381474342136527	0.702851306456977	0.8882936935671	-0.725222860855024
B0294.3	0	NA	NA	NA	NA	NA	NA
B0302.1	2326.96012110733	0.0124291960631485	0.163783996183501	0.0758877323351121	0.939508416892712	0.979071648729664	-0.518865885130286
B0302.2	3.63612724141476	-0.577314992949731	0.553787471878209	-1.04248474778912	0.297186993188557	0.661405976852587	0.0708783038825942
B0302.4	4.87367453929492	-0.795884608651205	0.524029422089637	-1.5187784790356	0.128818264723499	0.45911534523033	0.289447919584067
B0302.5	124.558617723499	0.206824146203625	1.24869710591726	0.16563195768096	0.868446596060345	0.950912565691024	-0.713260835270762
B0303.11	71.1584249425281	0.0249007087114352	0.998437876023108	0.0249396675641129	0.980103086924023	0.993675390182497	-0.531337397778573
B0303.14	280.548387503327	-1.01919658684307	0.746597950175705	-1.36512106228421	0.172215003154691	0.519637162028536	0.512759897775935
B0303.15	364.997674219202	-0.0742796511015397	0.198027953748039	-0.375096796667653	0.707588479293326	0.890061467971328	-0.432157037965597
B0303.16	0.239007993874985	-1.73797914079377	3.59155440066408	-0.483907229825732	0.628451709169378	NA	1.23154245172663
B0303.2	101.4371156481	0.391637746526987	1.0244237719207	0.382300525682554	0.702238464810857	0.888260351086226	-0.898074435594125
B0303.3	2342.31122357469	-0.368604396405005	0.115949264299804	-3.17901453390788	0.00147776681254712	0.0348044449426339	-0.137832292662132
B0303.4	1063.33982563573	-0.343817793931655	0.240152942329969	-1.43166180100034	0.152240633541212	0.492654472515352	-0.162618895135482
B0303.7	377.763998129017	-0.256972823758848	0.164541212355495	-1.56175355754431	0.118346056446631	0.443253644950929	-0.24946386530829
B0303.8	107.104686913559	-0.831689760774802	0.708094198175075	-1.17454678052477	0.240176085752443	0.60210755503041	0.325253071707664
B0303.9	146.654073078402	0.234164568772125	0.232749071443707	1.00608164543746	0.314376297130994	0.678845904877214	-0.740601257839262
B0304.1	0	NA	NA	NA	NA	NA	NA
B0304.2	223.182225383692	-0.980731264155071	0.444149528292259	-2.20811056115708	0.0272365669783288	0.241629667728796	0.474294575087934
B0304.3	107.770615140513	0.682861873044979	0.978689254164068	0.697731041941637	0.485345411257186	0.798215352772398	-1.18929856211212
B0304.4	85.1069463858056	-0.429116577701431	0.496738639682771	-0.863867924539705	0.387660448907801	0.737610236617069	-0.0773201113657052
B0304.5	1.58786643287025	2.34941989316562	1.27017528345325	1.84968163352873	0.0643594491855402	0.356651012379353	-2.85585658223276
B0304.6	11.9995080057289	-0.517663166203983	0.554024458619258	-0.93436879572809	0.350113688208828	0.708177016632281	0.0112264771368454
B0304.7	1.0547954402901	3.71376987832851	1.4498912263466	2.56141275348384	0.0104247421437914	0.13692162329227	-4.22020656739565
B0304.8	2.31221097864776	-0.162570382869726	1.43330161638755	-0.113423707202301	0.909694645359835	0.967414888994007	-0.343866306197411
B0304.9	0.550880512766832	-0.788777386516544	2.24077032225345	-0.352011707171891	0.724829482652357	0.896361041602473	0.282340697449407
B0310.1	75.6427567075693	0.658672545125738	1.04426935402926	0.63074966490617	0.528204219858189	0.822760028981586	-1.16510923419288
B0310.2	837.364184007066	-1.08126414029711	0.555440009888744	-1.9466803273925	0.0515730715643805	0.326815875002146	0.574827451229977
B0310.3	3.84947560499	1.84049111673436	0.558735716239502	3.29402804088048	0.000987626454479073	0.0257667096082833	-2.3469278058015
B0310.5	166.729072898427	0.635916198260332	0.772231309005264	0.823478912140296	0.410235704371719	0.752796466854839	-1.14235288732747
B0310.6	5.37398641717895	-0.675055812027243	1.41474504812056	-0.477157218485429	0.633250172671696	0.86725020360646	0.168619122960105
B0331.1	1.82875565831761	-0.0333774917210364	1.0601187872234	-0.0314846714569192	0.974883016490675	0.9918479096556	-0.473059197346101
B0331.2	2.38437522539295	1.98668262810567	0.742957607669777	2.67401882368058	0.0074948244522678	0.112343955368649	-2.49311931717281
B0334.1	129.538190139912	1.78453049980064	1.43083312124436	1.24719680674478	0.212325343500927	0.571016679307279	-2.29096718886778
B0334.10	0.149754796498696	0.771838221157943	3.55409553103993	0.217168676085672	0.828076895003307	NA	-1.27827491022508
B0334.11	555.4628374921	-0.703084828742647	0.520117325660145	-1.35178121176847	0.176445316234211	0.525302912902993	0.19664813967551
B0334.13	73.2842117150333	-0.357460816167375	2.00544319644633	-0.178245296002798	0.858530338186761	0.94834197075193	-0.148975872899762
B0334.15	4.44733581435026	0.346769452223545	0.726128145907462	0.477559579776621	0.632963705615959	0.867226422235311	-0.853206141290682
B0334.2	3.92747365430034	0.532480032872824	0.814570153763294	0.653694504288894	0.513308644640859	0.81285053852555	-1.03891672193996
B0334.3	1569.69381503134	0.607276049889441	0.242739911658907	2.50175608015699	0.0123579034193847	0.151116240035193	-1.11371273895658
B0334.4	688.218676807859	-0.10937019675602	0.225118594726845	-0.485833686411946	0.6270850882672	0.866222040839512	-0.397066492311118
B0334.5	0.0513648922680783	-1.07056532538084	3.59826903338908	-0.297522312936261	0.766067775568964	NA	0.564128636313707
B0334.6	62.8872934452887	0.291075160883661	1.00597688464284	0.28934577456718	0.772316786569563	0.915388578435505	-0.797511849950799
B0334.7	0.480849698731645	-0.253259689574722	2.72221422297255	-0.0930344450622159	0.925876196678531	0.974188574178637	-0.253176999492416
B0334.8	709.101124895458	-0.581707666921519	0.416991594861997	-1.39501053279991	0.163012663370918	0.508560464767955	0.0752709778543817
B0336.1	1205.21710137885	-0.0740085692105057	0.257136968487899	-0.287817693603977	0.773486292672298	0.915815014800276	-0.432428119856632
B0336.10	5422.67946929014	-0.0415885028915351	0.411718955334607	-0.101011873154433	0.919541034972362	0.971467925173886	-0.464848186175602
B0336.11	199.371518746874	0.424521914104856	1.42165830333589	0.298610371499764	0.76523735101323	0.913407787834662	-0.930958603171993
B0336.12	0.211306996863905	1.23035040758271	2.54549231511812	0.483344773926617	0.62885095378942	NA	-1.73678709664985
B0336.13	520.594021026321	-0.648001875870448	0.302111558146496	-2.1449092508941	0.0319601034495019	0.2648144860758	0.141565186803311
B0336.2	8941.58859054426	-0.270048019644525	0.167728759978602	-1.61002811729471	0.10739171816173	0.428648075549037	-0.236388669422611
B0336.3	4143.25999849813	-0.337958502044636	0.231264447497208	-1.46135087213834	0.143919175572821	0.480738630680038	-0.168478187022501
B0336.4	336.124523017673	-0.117380227847972	0.205301230682108	-0.571746342961409	0.567493833296156	0.842391549876699	-0.389056461219166
B0336.5	421.961785393965	-1.03455298448119	0.459377493797479	-2.25207590369519	0.0243174757554807	0.227005373113481	0.52811629541405
B0336.6	844.444407428722	-0.0546591731501523	0.104288440379684	-0.524115356900096	0.600198307960656	0.857882560216019	-0.451777515916985
B0336.7	384.143227842943	-0.550837853693477	0.294961357865493	-1.86749158493048	0.0618329708753553	0.350511306836693	0.0444011646263392
B0336.8	388.368106429739	-0.241968884312802	0.179115064899754	-1.35091308175683	0.176723277175318	0.525857269725725	-0.264467804754335
B0336.9	560.916790059585	-0.573171998956701	0.275912823305472	-2.07736629305599	0.0377677647409887	0.283927056926899	0.066735309889564
B0344.2	497.629690634485	0.231956520445435	1.42930388376696	0.162286357072023	0.871080357744842	0.95202815746408	-0.738393209512572
B0348.1	0.474313626918158	3.20926748554706	2.0143428951328	1.59320813417691	0.111113507054256	0.434366094199514	-3.71570417461419
B0348.2	12.2476971168775	2.93874586585137	1.29904977488503	2.26222730080643	0.0236833633891111	0.223852702995595	-3.4451825549185
B0348.4	1801.97537553226	1.12004177527645	0.766305934253148	1.46161177306822	0.143847626354665	0.480738630680038	-1.62647846434358
B0348.5	44.025035143002	1.06969935114175	1.09326768022074	0.978442306943318	0.327855612385618	0.68874245677767	-1.57613604020889
B0348.6	1432.52000570033	0.101634508274546	0.381467142700018	0.266430570022831	0.789907624311282	0.92242625720192	-0.608071197341683
B0350.2	16578.1102898922	0.842794569285766	0.846202651864968	0.995972498346949	0.31926350778964	0.682638663030379	-1.3492312583529
B0350.3	0.135086503026516	0.604517067585329	3.56993953469693	0.169335379972101	0.865532848605245	NA	-1.11095375665247
B0353.1	14.1112591690382	-0.314329849052563	0.992478262491579	-0.316712074139992	0.751462086254145	0.908507675196366	-0.192106840014574
B0361.10	839.703755033212	-0.462202227023495	0.191397349014593	-2.41488311830408	0.0157402597464883	0.176372222546989	-0.0442344620436425
B0361.11	1.59125777968686	-0.0427957174438453	1.1485207817368	-0.0372615960671861	0.970276426112707	0.990411496035406	-0.463640971623292
B0361.2	418.85737173312	-0.691814978049809	0.399417966363865	-1.73205773477794	0.0832632834053036	0.392606265257709	0.185378288982672
B0361.3	368.13338041116	-0.256946081679041	0.178467384814971	-1.43973691296835	0.149941845733487	0.489081797324198	-0.249490607388097
B0361.4	18.6075119570436	1.22974714219197	1.11679107611073	1.10114341750887	0.270834243185571	0.636040587773462	-1.73618383125911
B0361.5	387.036610598093	0.552371860316903	0.358208312976735	1.54204087483804	0.123063661119115	0.44945776737343	-1.05880854938404
B0361.6	414.587494169164	-0.57495461324577	0.348991971974073	-1.64747231861392	0.0994610013986623	0.417590475469402	0.0685179241786328
B0361.7	176.068250745882	-0.0684448805307141	0.201148377091734	-0.340270607798639	0.73365274952012	0.900463429647303	-0.437991808536423
B0361.8	463.606506299141	-0.357884750963228	0.244621256464368	-1.46301574988173	0.143463069347061	0.479875593635023	-0.148551938103909
B0361.9	171.443227221579	0.202490829377099	0.543932740344229	0.372271816638491	0.709690480141574	0.890700666112423	-0.708927518444237
B0365.1	390.687410540029	1.25667617677879	0.581567551582766	2.16084300673014	0.0307074686750975	0.259181889509549	-1.76311286584592
