baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	unadj.log2
B0261.8	306.410098454493	0.0629042065821829	0.257618665674119	0.244175655586056	0.807094780539556	0.973465679456254	-0.281927235072208
B0261.9	0.0718433938010986	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420329
B0272.1	127.555680106305	0.0727776319898153	0.323700514486508	0.224830139999202	0.822111417943789	0.976804949705254	-0.29180066047983
B0272.2	49.0869746820899	-0.0458250363477858	0.35176631462328	-0.130271246685066	0.896351828009003	0.988080356647416	-0.173197992142221
B0272.3	1362.07472103387	-0.215407374046085	0.268755338876652	-0.801499888137845	0.422842308803644	0.882837021839084	-0.00361565444393085
B0272.4	276.931380210206	0.504081776097169	0.299004924118054	1.6858644638847	0.091821907914461	0.567613185930272	-0.723104804587192
B0273.1	2.44440331585361	-1.18460992250721	0.952803700407239	-1.24328854096693	0.213761525323401	0.771987641777711	0.965586894017655
B0273.2	5.69959311172353	1.60201448014654	1.07878204151445	1.48502145799308	0.13753813998043	0.669103807754398	-1.82103750863638
B0273.3	17.0542048891865	0.650080874827427	0.737446125039419	0.881529989452013	0.378031029556492	0.867702626445923	-0.869103903317547
B0273.4	323.816969648811	-0.0710771650758925	0.225441669197083	-0.315279625674508	0.752549353109969	0.961413686282439	-0.147945863414151
B0280.1	210.984580244916	-0.0674653835093194	0.206438589953626	-0.326806066271208	0.74381457093457	0.960492366493705	-0.151557644980631
B0280.10	31.4948585442502	0.00314654462334185	0.345654796774262	0.0091031417839596	0.992736844028806	0.998787557487495	-0.222169573113113
B0280.11	0.636647506825137	0.266349640259149	2.53024330400548	0.105266414434338	0.91616441227303	NA	-0.485372668748177
B0280.12	57.3486121040837	0.671908603723868	0.329932587095944	2.03650269783287	0.0416999024745031	0.401807531821441	-0.890931632213891
B0280.13	103.017115760508	-0.0475347536877353	0.27389418696298	-0.173551524458459	0.862217931619158	0.983427886574766	-0.171488274802344
B0280.17	0.277311908097235	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.98520011843603
B0280.2	6.69740800471807	-0.189463764641006	0.733818356446507	-0.258188914159191	0.796261113176071	0.97028966590821	-0.029559263849182
B0280.3	637.102647625589	0.360130168952751	0.213329979805657	1.6881367039027	0.0913849901587133	0.566243669175625	-0.57915319744278
B0280.4	25.8890126142244	0.532043398355546	0.540261289012176	0.984789044072257	0.324727703286457	0.83979741612709	-0.751066426845569
B0280.5	135.492840879648	0.270788998232789	0.53919208764469	0.502212485008181	0.615518061585233	0.941856073180758	-0.489812026722863
B0280.7	153.701902776448	0.338505470154257	0.853467050295202	0.396623947037174	0.69164479078157	0.958422396036462	-0.557528498644299
B0280.8	268.097284219201	0.203271051820001	0.280827470616758	0.72382894512981	0.469170756767481	0.904231789272177	-0.422294080310022
B0280.9	404.008163450192	0.27950872915602	0.185224127594757	1.50902980505619	0.131291166232152	0.659681645967242	-0.498531757646043
B0281.1	0.331300764593269	1.10767074555902	3.10018677773716	0.357291616593345	0.720873505359578	NA	-1.32669377404891
B0281.3	108.267849221429	-0.598181681016029	0.301310202518963	-1.9852685903604	0.0471145966489833	0.423088092955346	0.379158652525995
B0281.4	0.277311908097235	0.766177089946011	4.00390509929263	0.191357455020942	0.848245550054786	NA	-0.98520011843603
B0281.5	2.99234776820189	0.591628895192203	1.23851402977459	0.477692525856878	0.632869064788956	0.945763141964971	-0.810651923682074
B0281.6	5.74116106034963	0.599833094611369	0.8463549055532	0.708725253053626	0.478494990603854	0.906561758938963	-0.818856123101838
B0281.8	0.134970484866232	0.299064904930312	4.00692494448142	0.0746370119415892	0.940503524967686	NA	-0.518087933420327
B0284.1	16.3482752582777	-0.183799511129735	0.802524886292315	-0.229026556396143	0.818848275613761	0.97567266772881	-0.0352235173602979
B0284.2	7.73128648315139	-0.838946495434362	1.39921787566058	-0.599582459621085	0.548784539805501	0.925267273217361	0.619923466944141
B0284.3	34.7205289498245	-1.15024051636036	0.359596600424536	-3.19869685920947	0.00138050245278561	0.0498220236825769	0.931217487870243
B0284.4	1.96106421834587	-2.5243642868296	1.40963078684968	-1.79079820785639	0.0733256829696762	0.517643553140075	2.30534125834052
B0285.1	753.129371957495	0.293177638830911	0.175269551566502	1.67272430499528	0.0943815822335145	0.572413095424805	-0.512200667320958
B0285.10	2.08242286006894	-0.00383274407749296	1.23287592346714	-0.00310878329646861	0.997519553800259	0.999326039412235	-0.215190284412966
B0285.3	96.8213486062096	-0.284626562339216	0.283923527925053	-1.00247614003426	0.316113684652913	0.837103425737792	0.0656035338492174
B0285.4	351.087780305715	0.0448874643253415	0.180340581762618	0.248903845638175	0.803435160511286	0.972269265110633	-0.263910492815342
B0285.5	320.92375983275	0.412409626738736	0.174633274987154	2.36157528838117	0.0181974764608882	0.257217751228332	-0.631432655228721
B0285.6	20.8974713846422	-0.157065765882981	0.400315880138392	-0.392354572166067	0.694796246674865	0.958706931845831	-0.0619572626071713
B0285.7	399.648407744875	0.0732043910077101	0.338589280664371	0.216204100921536	0.828828657071278	0.978216570988998	-0.292227419497711
B0285.8	79.3044563131173	-0.0482478419057415	0.285995291471225	-0.168701525320727	0.8660314189459	0.984167736559576	-0.170775186584305
B0285.9	181.360119859853	-0.20826587748828	0.543533762149636	-0.38317008434693	0.701593657670927	0.959496795194591	-0.0107571510017484
B0286.1	131.060126417551	0.563009927104833	0.336821060120747	1.67154015518804	0.0946150341168197	0.572436778318819	-0.782032955594834
B0286.2	218.119104599571	-0.0205768115903092	0.426075838539662	-0.0482937771379726	0.961482113893506	0.998113604215369	-0.198446216899733
B0286.3	675.85308241796	0.183270334754145	0.347465448927828	0.527449089743057	0.597881761483615	0.936512720307053	-0.40229336324417
B0286.4	2164.55352825514	0.0420955288776898	0.142697785871559	0.294997771833542	0.767995581828727	0.96580049185135	-0.261118557367707
B0286.5	8.43280900157927	1.39506476437265	0.921521732376336	1.51387071553395	0.1300586327715	0.659036601354743	-1.61408779286266
B0286.6	0.88673338425071	2.49995736586568	2.11406636149725	1.18253495320513	0.236993504994171	NA	-2.71898039435506
B0294.1	517.18659438784	-0.412901836339059	0.76416616359228	-0.540329912538973	0.588969533136263	0.935212533957581	0.193878807849066
B0294.3	0.142341423231002	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420328
B0302.1	851.886165338024	0.31625325155204	0.23481744684627	1.34680474470487	0.178043126228129	0.724651548889915	-0.535276280042058
B0302.2	0.0718433938010986	0.299064904930311	4.00692494448142	0.0746370119415891	0.940503524967686	NA	-0.518087933420329
B0302.4	0.115636694797398	-1.54880081004152	4.00541118008743	-0.386677107644094	0.698995265812641	NA	1.32977778155151
B0302.5	357.399020655199	0.461385204325331	0.137605099108852	3.35296589525621	0.000799505575207806	0.0342320848651105	-0.680408232815331
B0303.11	438.742486238231	-0.049129952724193	0.319934074169809	-0.153562738985147	0.877954518363013	0.987077109086473	-0.169893075765823
B0303.14	42.6450294911227	-0.0427537013398352	0.310159891751293	-0.13784406842042	0.890363655211771	0.987858556656804	-0.176269327150334
B0303.15	622.463483317574	-0.113263361994386	0.253215287073702	-0.447300648011108	0.65465799917617	0.949487275572306	-0.105759666495632
B0303.16	1.65431210632523	-1.404044287361	1.29101671738904	-1.08754926907574	0.276794136896193	NA	1.18502125887144
B0303.2	106.785042567314	-0.237525752849706	0.212383600788908	-1.11838085411212	0.263404367847489	0.804592081774101	0.018502724359729
B0303.3	2431.88490577562	-0.375049324492824	0.207431311707742	-1.80806514409573	0.0705963622901827	0.513428352195023	0.156026296002811
B0303.4	581.94837922733	0.0602706442381631	0.205027977447346	0.293963023917754	0.768786158284845	0.965990093086677	-0.279293672728181
B0303.7	334.38943540505	-0.0699386103956121	0.221402522991646	-0.315888949459944	0.752086799850489	0.961299394581728	-0.149084418094422
B0303.8	0.413627757334662	1.48878644717964	3.76059625407694	0.39589106263817	0.692185394549359	NA	-1.70780947566967
B0303.9	195.8905320937	-0.219705281063516	0.170864538241967	-1.28584481791291	0.198497225306932	0.752791363899876	0.00068225257353589
B0304.1	0	NA	NA	NA	NA	NA	NA
B0304.2	57.481253193276	0.536429467572649	0.334465281811246	1.60384200317503	0.108748883410454	0.6101824379433	-0.755452496062595
B0304.3	95.915673559415	0.166249658293737	0.229973082797247	0.722909204292873	0.469735668307644	0.904231789272177	-0.385272686783684
B0304.4	13.320865209716	-0.0767321307835734	0.636208687688276	-0.120608429699988	0.904001191654108	0.988760779426925	-0.142290897706404
B0304.5	1.24208187112374	-0.421306278941269	1.68161827883543	-0.250536215170685	0.802172701826634	NA	0.202283250450621
B0304.6	0.835341606170733	0.811372772809452	1.9730460880073	0.411228494732683	0.680904996006558	NA	-1.03039580129928
B0304.7	0.349155301898333	1.1753899573081	3.09660286692123	0.379574006684533	0.704261658881019	NA	-1.39441298579782
B0304.8	1.50603224644357	-1.4673820952758	1.35059587247929	-1.08647014638222	0.277271041878727	NA	1.24835906678418
B0304.9	0.81467771040087	2.42160027494691	2.05156723651126	1.18036603034512	0.237854666475806	NA	-2.64062330343684
B0310.1	247.022560483067	0.0501300208366165	0.268533919051663	0.186680405267433	0.851911220341048	0.98236463515976	-0.269153049326639
B0310.2	110.536181512831	0.517633673173959	0.437417225256645	1.18338657758676	0.236655974406552	0.78632824495528	-0.736656701663957
B0310.3	109.07891868259	0.525034710175187	0.450374505788596	1.16577360269508	0.243705992620665	0.789371782722977	-0.74405773866516
B0310.5	862.790601686485	0.265097386515444	0.278983738995269	0.950225226280803	0.341997823307514	0.850012807350838	-0.48412041500546
B0310.6	8.95716878230106	-0.063445742743894	0.600728574048815	-0.105614657741815	0.915888094602528	0.990228282486498	-0.155577285745541
B0331.1	1.15177663343673	1.36768626645153	1.89733856224552	0.720844604999154	0.471005128278865	NA	-1.58670929494207
B0331.2	32.1038960958933	-0.335015920288462	0.52181627955918	-0.642018912425417	0.520860903395384	0.91797034620672	0.115992891798408
B0334.1	2431.9148467072	-0.268474925356488	0.406928898925613	-0.659758808148853	0.509408621130831	0.915119173448016	0.0494518968664789
B0334.10	0.737469915882179	2.20061609217018	2.94918541203521	0.746177599817825	0.455560137723637	NA	-2.41963912066029
B0334.11	314.997890172835	-0.129774895241943	0.204765812137422	-0.633772278132293	0.526229447332819	0.919757555773014	-0.0892481332481045
B0334.13	35.2809149870053	-0.706787936601573	0.601401270522942	-1.1752351902865	0.23990063510191	0.787275596720014	0.487764908111512
B0334.15	0.795261483526374	2.35591018956328	2.4067010910889	0.978896049154722	0.327631344515207	NA	-2.57493321805297
B0334.2	36.2084701224734	0.445019309768003	0.488281111007429	0.911399805841008	0.362084755885311	0.860354127293707	-0.664042338257999
B0334.3	2644.00788846812	0.226990183856675	0.228553010072041	0.993162084302137	0.32063097245306	0.838382310992983	-0.446013212346691
B0334.4	159.422982323078	-0.26762823889099	0.216595064849725	-1.23561559021057	0.216601486854639	0.774936418459785	0.048605210401016
B0334.5	0	NA	NA	NA	NA	NA	NA
B0334.6	91.6990804101959	0.721139766782548	0.539767625586128	1.33601893222008	0.181543085296425	0.730208874488566	-0.940162795272632
B0334.7	2.06551839432553	0.0121047333588428	1.13822551925759	0.0106347407908567	0.991514864456705	0.998787557487495	-0.231127761849551
B0334.8	302.610569563084	0.105284430175499	0.230933227966516	0.455908537297044	0.648455750120401	0.948333034501659	-0.324307458665498
B0336.1	223.980172505849	0.153692065521598	0.226531431464186	0.678458015862122	0.497481335064644	0.910764755380073	-0.372715094011595
B0336.10	19239.9819627612	-0.306121366976983	0.127156771076941	-2.40743268631563	0.0160651234954665	0.245506301189431	0.0870983384869588
B0336.11	590.340271892999	0.240211913345098	0.151156905601267	1.58915606527926	0.112025162690291	0.619011746059888	-0.459234941835176
B0336.12	0.294067181720607	-2.16530691721043	3.87291169334591	-0.559090185539388	0.576100172510436	NA	1.94628388872041
B0336.13	86.3610317147577	0.0941249370899963	0.25933267421884	0.362950551346909	0.71664182333001	0.960083946785777	-0.313147965579944
B0336.2	5731.65417351798	0.00335540087045279	0.179900775321432	0.0186513974965235	0.985119200680551	0.998113604215369	-0.222378429360473
B0336.3	1672.72293115731	0.0700895157831871	0.12997406733093	0.53925769365	0.589709056182838	0.935212533957581	-0.289112544273203
B0336.4	153.813393833935	0.120888792077624	0.231571972576186	0.522035506856736	0.601645608840074	0.937473927633765	-0.339911820567598
B0336.5	83.0370572302018	-0.258099494848309	0.231761163279655	-1.11364428446915	0.265431820226349	0.805647924143398	0.0390764663584094
B0336.6	299.563044577213	-0.134160837961757	0.195697248521417	-0.685553010966706	0.492995021258593	0.910090597309356	-0.0848621905282364
B0336.7	141.142224472664	0.246255742443297	0.287299804302358	0.857138566596915	0.391368309226286	0.872305894212662	-0.465278770933293
B0336.8	115.167307064084	-0.193891632554983	0.268580917852956	-0.721911422840308	0.470348937858816	0.904304707505403	-0.0251313959350069
B0336.9	327.995608571786	0.0836160110808194	0.193593773848678	0.431914774005995	0.665803356595994	0.951966261569888	-0.302639039570879
B0344.2	706.991081433355	0.895735572262228	0.671487233474785	1.33395771000293	0.18221771656458	0.731789046010088	-1.11475860075225
B0348.1	0.165021935230197	0.872717456117418	4.00255438689691	0.218040124320213	0.827397848750127	NA	-1.09174048460743
B0348.2	14.02470785237	-3.20836640733683	0.695972094561939	-4.60990667931341	4.02849761846028e-06	0.000640663928948979	2.98934337884691
B0348.4	2136.69304751516	0.228926704128215	0.209025814758924	1.09520780671154	0.273425606334154	0.811052433722069	-0.447949732618231
B0348.5	68.9894713150942	0.693822687989661	0.803445909209152	0.863558678981394	0.387830371664413	0.86977857410931	-0.912845716479741
B0348.6	966.890232216828	0.073898210108944	0.230247353420553	0.320951398620278	0.748247222198313	0.960492366493705	-0.292921238598956
B0350.2	13237.0223292243	0.307936679917406	0.265004267834884	1.16200649307759	0.245232827464287	0.789721735439066	-0.526959708407427
B0350.3	0	NA	NA	NA	NA	NA	NA
B0353.1	1.80608001443688	-1.21255584869321	1.49654601767986	-0.810236260274222	0.417804401027727	NA	0.993532820203351
B0361.10	461.650665860705	0.00425901758926724	0.335542032683461	0.0126929480494775	0.989872764655697	0.998787557487495	-0.22328204607929
B0361.11	0.699843785633784	2.10093735079956	2.50783104802398	0.837750753765879	0.402170702091697	NA	-2.3199603792886
B0361.2	167.156694187995	0.0071419934859459	0.218374855902604	0.0327052006808478	0.973909676567787	0.998113604215369	-0.226165021976035
B0361.3	348.107333679994	0.0234271299576447	0.216964663984662	0.107976707024056	0.914014169266796	0.990228282486498	-0.242450158447643
B0361.4	52.9698960776551	-0.0972484578489486	0.45429311806435	-0.214065443613375	0.830496023155892	0.978426688517731	-0.121774570641028
B0361.5	597.382671984525	0.57270599454221	0.157485058411798	3.6365735284212	0.000276288801971324	0.0154978741942985	-0.791729023032238
B0361.6	209.380734031806	0.13836496038925	0.239565511644872	0.577566275876807	0.563556980977063	0.927189140669354	-0.357387988879275
B0361.7	220.027203549923	0.131331753633564	0.190162788772063	0.690628037596689	0.489799323132756	0.909458787368448	-0.350354782123491
B0361.8	300.465023340637	-0.0265544094162447	0.204384764081828	-0.129923624862827	0.896626852772357	0.988080356647416	-0.192468619073736
B0361.9	332.568452206373	-0.227942170853924	0.497482166849308	-0.458191641918633	0.646814764127781	0.948333034501659	0.00891914236391637
B0365.1	1053.73636969024	0.536888124772348	0.203079615583563	2.64373222900567	0.00819974954569213	0.160795088652109	-0.755911153262355
B0365.3	27869.1616714286	0.0356760944181126	0.205196598819278	0.173862991021276	0.861973138479071	0.983427886574766	-0.254699122908128
B0365.5	389.263861794195	0.355669578849104	0.240394851607772	1.47952244596908	0.139000736844801	0.671165188645209	-0.574692607339117
B0365.6	2687.68428909483	-1.98719839255685	0.346873424923206	-5.72888624430306	1.01092154217179e-08	3.65751413957753e-06	1.76817536406683
